284,3.8521686
285,4.0435376
286,3.8708847
287,3.6322713
288,3.5253792
289,4.282352
290,4.0090184
291,3.7201395
292,3.8473208
293,3.2380135
294,3.5804014
295,4.0071993
296,3.490481
297,3.0944996
298,3.9984784
299,3.3656828
300,3.6889203
301,3.3446455
302,3.4496095
303,3.693909
304,3.9731517
305,3.3686981
306,4.5483537
307,3.494828
308,2.931541
309,3.454317
310,3.6661513
311,3.4173684
312,3.1581557
313,3.4701648
314,3.1992474
315,3.611881
316,3.5568922
317,4.1511626
318,2.8465025
319,3.327177
320,3.9041307
321,3.433564
322,3.1720974
323,3.3988566
324,2.9228632
325,3.2673051
326,2.76767
327,3.2747767
328,3.080081
329,3.7695196
330,2.9854474
331,3.2410412
332,3.8259544
333,3.0974364
334,3.0736625
335,2.9875562
336,3.1129367
337,3.1774786
338,3.0683126
339,3.3681602
340,3.0979848
341,2.9481163
342,2.5271704
343,3.297951
344,3.0265045
345,3.3957117
346,3.424927
347,3.526463
348,3.2364953
349,2.655113
350,3.548009
351,3.295978
352,3.4193966
353,2.6965556
354,3.0097444
355,3.0870082
356,2.734565
357,3.3011487
358,3.2670717
359,3.6858106
360,3.4345644
361,2.7378058
362,3.736075
363,3.0569456
364,2.8062208
365,2.7258787
366,3.1731045
367,3.0280926
368,3.8884673
369,2.174661
370,3.0585854
371,2.8122647
372,3.2728837
373,2.8520591
374,3.0167792
375,2.5571933
376,2.4215086
377,3.344608
378,2.8718567
379,2.9165075
380,3.1346085
381,3.003523
382,3.3935242
383,2.8384857
384,2.4790196
385,2.9315643
386,2.6558156
387,3.3470664
388,2.6756992
389,2.804007
390,2.5548468
391,2.7517407
392,2.484712
393,2.5362995
394,3.0106082
395,2.8214219
396,2.68455
397,3.168308
398,3.3152466
399,2.4876869
400,2.7863195
401,2.65035
402,3.4947095
403,2.4912462
404,2.3201516
405,3.9493864
406,2.7990518
407,2.5153084
408,2.8771822
409,3.0214775
410,2.3273926
411,2.4758267
412,2.6537955
413,2.2805285
414,2.870323
415,2.6603093
416,3.0797417
417,2.5862513
418,2.571971
419,2.6772141
420,3.258089
421,2.7044957
422,2.346982
423,2.370099
424,2.66914
425,3.0782945
426,2.649756
427,2.8769674
428,2.7848232
429,2.7420537
430,2.53202
431,2.275023
432,2.5979443
433,2.3476334
434,2.9354572
435,2.4805558
436,2.6554654
437,2.6180935
438,2.3859928
439,2.4964263
440,2.5771022
441,2.5129254
442,2.163372
443,2.518484
444,2.883263
445,3.214463
446,2.5949032
447,2.3556492
448,2.431883
449,2.575894
450,2.557046
451,2.6309648
452,2.3192844
453,2.5885644
454,2.5256817
455,2.782119
456,2.5227387
457,2.7279513
458,2.3893697
459,2.3928525
460,2.337151
461,2.3450782
462,2.3410347
463,2.4139564
464,2.366163
465,2.8453326
466,1.9844505
467,2.2432537
468,2.424465
469,2.5632856
470,2.2502856
471,2.7399657
472,2.375282
473,2.455924
474,2.1322773
475,2.8609307
476,2.1330216
477,2.5895357
478,3.338561
479,3.0521104
480,2.5504382
481,1.8592991
482,2.2875354
483,2.3354993
484,3.023567
485,2.042075
486,2.3328466
487,2.4984953
488,2.600124
489,2.1869519
490,2.3308554
491,2.0288627
492,2.5774543
493,2.6536918
494,2.3848517
495,2.3558655
496,2.0664816
497,2.2931123
498,2.2293775
499,2.386544
500,2.3184242
501,2.4120286
502,2.2080793
503,3.854715
504,2.2174628
505,2.8667402
506,2.1303926
507,1.9360733
508,2.0098815
509,2.6457758
510,2.006163
511,2.3279977
512,1.8801718
513,2.1374211
514,2.1335833
515,2.9694107
516,2.4403274
517,2.439967
518,2.2967594
519,2.2731366
520,2.3070672
521,1.9623264
522,2.3601437
523,2.2527828
524,2.6042309
525,2.4736469
526,2.1460402
527,2.3908875
528,2.3331845
529,1.9631096
530,2.270332
531,2.244981
532,2.2528071
533,2.2703438
534,2.0806875
535,2.885829
536,2.022344
537,2.0224242
538,2.1699367
539,2.5822647
540,2.2209918
541,2.3231912
542,2.0098803
543,1.985712
544,2.5189471
545,2.0085778
546,2.4907367
547,2.8332512
548,1.9177092
549,1.9233087
550,2.3705132
551,2.4917383
552,2.3986068
553,2.4599786
554,2.0351286
555,2.6233082
556,1.9376553
557,2.3301573
558,2.010944
559,2.3480482
560,2.2445774
561,2.26737
562,1.9880179
563,2.1474972
564,2.1043477
565,2.570915
566,2.1842124
567,2.4002082
568,2.2903714
569,2.2883997
570,1.8993064
571,2.219287
572,1.9381342
573,1.9016719
574,2.0329638
575,2.0157661
576,2.5840623
577,1.9842728
578,1.7203891
579,2.1776574
580,2.1854634
581,2.2053456
582,1.8037403
583,2.5713139
584,1.7297039
585,2.0932946
586,2.790792
587,2.0961275
588,2.162887
589,2.310355
590,2.420848
591,2.1620495
592,2.098363
593,1.8711983
594,2.3410764
595,1.9245335
596,1.9272693
597,2.0835266
598,2.0757265
599,2.5759244
600,2.3251312
601,1.713816
602,1.9476035
603,2.2605777
604,2.0419767
605,1.8514674
606,2.4138935
607,2.0335844
608,1.7266666
609,2.3325908
610,1.9072844
611,2.1944249
612,2.0233696
613,2.4847832
614,2.0049026
615,1.9742503
616,1.6367139
617,1.8750417
618,1.7771418
619,2.162496
620,2.0688121
621,1.6640016
622,2.1364188
623,2.359967
624,2.0090532
625,2.2121208
626,2.0856214
627,1.985167
628,2.065015
629,1.8392361
630,1.7179844
631,2.2502952
632,2.1587186
633,1.9085582
634,1.8333309
635,2.0034091
636,2.032167
637,2.0438104
638,2.280764
639,1.5886316
640,1.7279937
641,1.8903708
642,1.9774985
643,2.300953
644,1.7969766
645,1.9246767
646,1.7965586
647,1.8622
648,1.763631
649,2.1082559
650,2.166666
651,1.7050625
652,1.6589167
653,1.7563264
654,2.0078933
655,2.1227846
656,1.7900001
657,2.2349217
658,1.8098893
659,2.1298592
660,2.1296537
661,1.8564984
662,1.8177189
663,2.1705785
664,1.5630736
665,1.7807288
666,1.8204192
667,1.9817442
668,2.0793762
669,1.9140886
670,1.9161628
671,1.5963135
672,2.0191474
673,1.8959651
674,1.9667901
675,2.2434614
676,2.1497161
677,1.5163081
678,1.8747888
679,1.902914
680,1.793706
681,1.9886416
682,2.038818
683,1.7981629
684,2.0196183
685,1.7969943
686,2.0964684
687,1.8154987
688,1.5643175
689,2.2620766
690,1.6566796
691,1.626201
692,2.3536325
693,1.740455
694,1.583203
695,1.7572738
696,1.7167151
697,1.7218887
698,1.9057511
699,1.6623499
700,1.7378147
701,2.2012734
702,1.5720292
703,1.5940214
704,1.8348747
705,1.64859
706,1.7345653
707,1.9639368
708,1.8065208
709,1.8771623
710,1.7041708
711,1.7445787
712,1.7090518
713,2.1553435
714,2.2861805
715,1.7305938
716,1.8697028
717,1.616308
718,1.652297
719,2.0135899
720,1.8329992
721,1.7013464
722,1.5346751
723,1.6877266
724,2.008355
725,1.9192158
726,1.7766565
727,1.5465357
728,1.818705
729,1.8702091
730,1.7388346
731,2.2801483
732,1.717419
733,1.9753495
734,1.5433218
735,1.6173298
736,1.5476327
737,1.853468
738,1.8761932
739,2.139923
740,1.9505349
741,2.0425134
742,1.6310202
743,1.7169265
744,2.1519477
745,1.6252226
746,2.1056788
747,1.7186474
748,1.6105293
749,1.5981706
750,1.8830193
751,2.1462755
752,1.5245585
753,1.3426286
754,1.8108972
755,1.5883268
756,2.0184183
757,1.9301429
758,2.5419898
759,1.4822545
760,1.8580436
761,1.8118613
762,1.5121759
763,1.5589954
764,1.9870125
765,1.4445647
766,1.7301595
767,2.1340413
768,1.560278
769,1.7569368
770,2.0671213
771,1.6430497
772,1.7067944
773,1.9372817
774,1.7028949
775,1.5382661
776,1.6434747
777,2.1673472
778,2.1877499
779,1.7265334
780,1.6468327
781,1.8411493
782,1.723696
783,2.5074093
784,1.4970945
785,1.8735063
786,1.7162116
787,1.5921384
788,1.9004683
789,1.561301
790,2.138443
791,1.4474356
792,1.4817927
793,1.4736481
794,1.659038
795,2.0950212
796,1.814889
797,1.7701367
798,1.8174897
799,1.5898281
800,1.7347871
801,1.6285818
802,1.6822872
803,1.6320807
804,1.6794161
805,1.6482974
806,1.5725532
807,1.6592296
808,2.4525616
809,1.7924657
810,1.5820605
811,1.629043
812,1.7223506
813,1.4503227
814,1.6190754
815,1.6813359
816,1.6265888
817,1.7748938
818,1.7226926
819,2.1019163
820,1.6496457
821,1.5940797
822,1.6692625
823,1.9356173
824,1.6878787
825,2.0450096
826,1.4382195
827,1.5212187
828,1.6296014
829,1.5208286
830,1.9517577
831,1.6869308
832,1.6249815
833,1.8333986
834,1.4108263
835,1.5461013
836,2.1289873
837,1.5972273
838,1.5425414
839,1.8946623
840,1.4796917
841,1.7868171
842,1.2634155
843,1.5138183
844,2.6370463
845,1.5599931
846,1.6938033
847,1.6264406
848,1.6053705
849,1.5747464
850,1.6579424
851,1.8500812
852,1.6945161
853,1.5808091
854,1.8292038
855,1.7582304
856,1.5477886
857,1.7715837
858,1.5564244
859,1.8007637
860,1.3872505
861,1.364939
862,1.5481098
863,1.4672173
864,1.5461453
865,1.5802906
866,1.6844383
867,1.8130848
868,1.4876884
869,1.7027018
870,1.6325842
871,1.4326315
872,1.7405448
873,1.647427
874,1.309975
875,1.5150205
876,1.8164557
877,1.6817507
878,1.4376764
879,1.8194581
880,1.3946471
881,1.5971398
882,1.6030297
883,1.6278526
884,1.4051474
885,1.4767239
886,1.486404
887,1.5243112
888,1.6989293
889,1.7482461
890,1.5749869
891,2.6782103
892,1.5659587
893,1.5273563
894,1.76317
895,1.9740958
896,1.4273582
897,1.4667464
898,2.0317378
899,1.439528
900,1.4735525
901,1.7332234
902,1.7890719
903,1.7077973
904,1.6221162
905,1.3581089
906,1.4959753
907,1.8393652
908,1.6068444
909,1.5665463
910,1.5527238
911,1.5646465
912,1.5862405
913,1.5585265
914,1.5844879
915,1.6346279
916,1.655574
917,1.324725
918,1.555888
919,1.4215374
920,1.5564348
921,1.5471188
922,1.3747057
923,1.5110828
924,1.5039626
925,1.6448361
926,1.4901676
927,1.4817042
928,1.7426611
929,1.3171765
930,1.6375597
931,1.3189385
932,1.6542555
933,1.5524799
934,1.4807605
935,1.7029895
936,1.4909146
937,1.4415295
938,1.5528467
939,1.5426186
940,1.8030881
941,1.489154
942,1.5311347
943,1.3468789
944,1.8561043
945,1.62138
946,2.2745128
947,1.3548889
948,1.2458086
949,1.474446
950,1.5885
951,1.4766463
952,2.3460853
953,1.4452541
954,1.5879691
955,1.3598008
956,1.4377868
957,1.6734682
958,1.3641623
959,1.4660779
960,1.6290221
961,1.5618771
962,1.2918391
963,2.0651667
964,1.6559061
965,1.3100555
966,1.3523052
967,1.8228985
968,1.2634045
969,1.658752
970,1.4512299
971,1.8163863
972,1.4337643
973,1.4237707
974,1.355845
975,1.3983941
976,1.4731383
977,1.2272705
978,1.7024531
979,1.5447894
980,1.4219449
981,1.2910023
982,1.4985287
983,1.6256784
984,1.4449908
985,1.3852204
986,1.4954833
987,1.4867976
988,1.4799716
989,1.3047307
990,1.405554
991,2.0167093
992,1.43176
993,1.2740325
994,1.2753445
995,1.4960036
996,1.3821136
997,1.8320928
998,1.5266391
999,1.5497094
1000,1.5266504
1001,1.2769141
1002,1.5262078
1003,1.699475
1004,1.6333956
1005,1.5952277
1006,1.2827548
1007,1.669816
1008,1.427418
1009,1.2645752
1010,2.0765078
1011,1.5654632
1012,1.318425
1013,1.1758882
1014,1.3223519
1015,1.5284572
1016,1.3195996
1017,1.4847617
1018,1.5753617
1019,1.2843189
1020,1.4693681
1021,1.4600091
1022,1.5022372
1023,1.4129889
1024,1.5547063
1025,1.980647
1026,1.4025811
1027,1.6734
1028,1.4853063
1029,1.5986093
1030,1.391618
1031,1.3891265
1032,1.4542502
1033,1.5919702
1034,1.3870662
1035,1.6149875
1036,1.48137
1037,1.3274018
1038,1.272869
1039,1.5207623
1040,1.7530395
1041,1.2734753
1042,1.3444965
1043,1.60694
1044,1.2550682
1045,1.23898
1046,1.5120052
1047,1.4373138
1048,1.3529791
1049,1.6505804
1050,1.4946
1051,1.5473834
1052,1.3114907
1053,1.3168112
1054,1.3270313
1055,1.492755
1056,1.7716056
1057,1.4181694
1058,1.3931733
1059,1.4139385
1060,1.4446517
1061,1.6657826
1062,1.4367371
1063,1.9386944
1064,1.1423123
1065,1.260389
1066,1.6342252
1067,1.4832437
1068,1.2950633
1069,1.4031328
1070,1.4061642
1071,1.4970778
1072,1.3969827
1073,1.3842616
1074,1.5765902
1075,1.3247702
1076,1.4670012
1077,1.2745904
1078,1.3789896
1079,1.452907
1080,1.1525822
1081,1.521868
1082,1.550701
1083,1.4818063
1084,1.441079
1085,1.3819952
1086,1.3550925
1087,1.2075905
1088,1.3261935
1089,1.1730514
1090,1.4284909
1091,1.5826519
1092,1.6936955
1093,1.6020329
1094,1.3492472
1095,1.3119057
1096,1.6156656
1097,1.2259855
1098,1.3880336
1099,1.160709
1100,1.3394781
1101,1.4266783
1102,1.3955108
1103,1.4648807
1104,1.4392332
1105,1.5776144
1106,1.2924011
1107,1.379399
1108,1.331123
1109,1.3279147
1110,1.4475354
1111,1.1175437
1112,1.3257136
1113,1.4030204
1114,1.4866022
1115,1.6358033
1116,1.6530913
1117,1.6349024
1118,1.2464786
1119,1.5831044
1120,1.4812176
1121,1.353754
1122,1.5870501
1123,1.288528
1124,1.5597928
1125,1.3661473
1126,1.3820487
1127,1.4353372
1128,1.2989702
1129,1.2895339
1130,1.4334197
1131,1.2752365
1132,1.4627492
1133,1.60707
1134,1.2308564
1135,1.4008336
1136,1.342603
1137,1.4104097
1138,1.6599001
1139,1.4019186
1140,1.4649258
1141,1.3035232
1142,1.4532171
1143,1.2394707
1144,1.1651641
1145,1.4340968
1146,1.3610685
1147,1.366281
1148,1.5301818
1149,1.4857208
1150,1.400532
1151,1.3564268
1152,1.3372493
1153,1.1661571
1154,1.4887776
1155,1.674088
1156,1.10758
1157,1.2639087
1158,1.3261678
1159,1.3795775
1160,1.3940446
1161,1.3752183
1162,1.3550764
1163,1.1753939
1164,1.2316992
1165,1.5178455
1166,1.5010237
1167,1.3297644
1168,1.2748488
1169,1.4357377
1170,1.2537931
1171,1.3090643
1172,1.3517244
1173,1.3750323
1174,1.2923989
1175,1.2148434
1176,1.3423002
1177,1.844373
1178,1.3252933
1179,1.1357503
1180,1.1969173
1181,1.1472403
1182,1.4968121
1183,1.341387
1184,1.4355172
1185,1.1189785
1186,1.219855
1187,1.3893796
1188,1.260835
1189,1.367093
1190,1.2087774
1191,1.6424905
1192,1.4377987
1193,1.2173572
1194,1.1561682
1195,1.3762008
1196,1.3320093
1197,1.1480346
1198,1.4593866
1199,1.3635852
1200,1.3303642
1201,1.1114997
1202,1.3422645
1203,1.2626653
1204,1.4462154
1205,1.2531399
1206,1.3731836
1207,1.5695262
1208,1.2244292
1209,1.2920449
1210,1.2860241
1211,1.3492478
1212,1.3103789
1213,1.4127858
1214,1.3232018
1215,1.4938091
1216,1.3179905
1217,1.1533936
1218,1.3153855
1219,1.2496163
1220,1.3212848
1221,1.3416976
1222,1.22393
1223,1.3159611
1224,1.1672301
1225,1.4102688
1226,1.2901297
1227,1.21818
1228,1.2374287
1229,1.5966024
1230,1.1585602
1231,1.4016206
1232,1.2471249
1233,1.2695862
1234,1.257142
1235,1.2972836
1236,1.1858811
1237,1.4403996
1238,1.196334
1239,1.2356411
1240,1.3873435
1241,1.1634121
1242,1.3311576
1243,1.1578221
1244,1.3825482
1245,1.4010651
1246,1.5006837
1247,1.200707
1248,1.7519163
1249,1.2295715
1250,1.3265716
1251,1.2883055
1252,1.6043842
1253,1.264585
1254,1.1003959
1255,1.3039852
1256,1.1583625
1257,1.1500963
1258,1.4897518
1259,1.3641872
1260,1.3525729
1261,1.4723499
1262,1.3324755
1263,1.3370689
1264,1.7875736
1265,1.112345
1266,1.218353
1267,1.3868853
1268,1.2617306
1269,1.3501277
1270,1.2015626
1271,1.3277413
1272,1.2282294
1273,1.3105178
1274,1.2140979
1275,1.2796564
1276,1.4543022
1277,1.359574
1278,1.201955
1279,1.200624
1280,1.1918314
1281,1.2952299
1282,1.6052223
1283,1.1504413
1284,1.4592258
1285,1.0634199
1286,1.1514403
1287,1.166274
1288,1.3410864
1289,1.5126133
1290,1.3264536
1291,1.0442291
1292,1.5073794
1293,1.2835612
1294,1.2356609
1295,1.2743
1296,1.4846109
1297,1.3240763
1298,1.1059953
1299,1.3891858
1300,1.2463
1301,1.0496308
1302,1.4650354
1303,1.3689215
1304,1.480393
1305,1.2311248
1306,1.1960652
1307,1.201054
1308,1.0223577
1309,1.1539644
1310,1.4188946
1311,1.1615646
1312,1.6251769
1313,1.3786271
1314,1.073361
1315,1.2479055
1316,1.29902
1317,1.4408712
1318,1.1436273
1319,1.2390939
1320,1.2203058
1321,1.2591734
1322,1.1856377
1323,1.2531941
1324,1.5108602
1325,1.2228833
1326,1.16252
1327,1.1783535
1328,1.3607776
1329,1.0323178
1330,1.2816033
1331,1.3654995
1332,1.1791602
1333,1.1894138
1334,1.2138076
1335,1.882141
1336,0.9688526
1337,1.289611
1338,1.3331122
1339,1.3428955
1340,1.0727704
1341,1.155111
1342,1.1760012
1343,1.1703593
1344,1.143151
1345,1.3545277
1346,1.228261
1347,1.2148415
1348,1.1215585
1349,1.3065833
1350,1.2139418
1351,1.3246
1352,1.5533268
1353,1.0948064
1354,1.0506119
1355,1.4836223
1356,1.2355742
1357,1.5562551
1358,1.1365795
1359,1.150422
1360,1.3966734
1361,1.373207
1362,1.3230188
1363,1.10365
1364,1.0840807
1365,1.3524438
1366,1.1587081
1367,1.3236098
1368,1.245652
1369,1.0741708
1370,1.2434
1371,1.8077838
1372,1.258472
1373,1.4306394
1374,1.2428745
1375,1.2114246
1376,1.4588012
1377,1.2153177
1378,1.2745901
1379,1.1457577
1380,1.1470507
1381,1.1561253
1382,1.1005814
1383,1.3805107
1384,1.1233763
1385,1.1326108
1386,1.540917
1387,1.2247852
1388,0.92816776
1389,1.4548258
1390,1.3181858
1391,1.0949234
1392,1.138705
1393,1.3871652
1394,1.218252
1395,1.075593
1396,1.435933
1397,1.3328594
1398,1.1105216
1399,1.1667311
1400,1.206805
1401,1.2547598
1402,1.2104412
1403,1.1222668
1404,1.368836
1405,1.2807322
1406,1.0216167
1407,1.3151165
1408,1.1994009
1409,1.1104132
1410,1.2012914
1411,1.226814
1412,1.2207246
1413,1.3185915
1414,1.1522707
1415,1.1489117
1416,1.4559844
1417,1.2620647
1418,1.1346399
1419,1.3985147
1420,1.2377145
1421,1.3216594
1422,1.2275347
1423,1.1085943
1424,1.5430762
1425,1.3878427
1426,0.9680497
1427,1.0670152
1428,1.1502539
1429,1.1285627
1430,1.314082
1431,1.3042489
1432,1.1244714
1433,1.103856
1434,1.321291
1435,1.1104664
1436,1.2669346
1437,1.184605
1438,1.1291274
1439,1.3965181
1440,1.154264
1441,1.2769492
1442,1.1089995
1443,1.1504318
1444,1.13527
1445,1.2922142
1446,1.3276894
1447,1.1484375
1448,1.322922
1449,1.0883363
1450,1.2868282
1451,1.2290939
1452,1.2386076
1453,1.2092406
1454,1.177218
1455,1.1906236
1456,0.9798825
1457,1.1831605
1458,1.2009294
1459,1.3297591
1460,1.1381168
1461,1.1592635
1462,1.068407
1463,1.3646547
1464,1.3778449
1465,1.097546
1466,1.4330677
1467,1.3357087
1468,1.3528472
1469,1.4607148
1470,1.1098334
1471,1.248262
1472,1.0896331
1473,1.3217375
1474,1.3306433
1475,1.2356596
1476,0.97005725
1477,1.2400994
1478,1.3371917
1479,1.2515047
1480,1.1124437
1481,1.1035775
1482,1.2355561
1483,1.1734684
1484,1.2156687
1485,1.1336213
1486,1.0378534
1487,1.2356685
1488,1.0384597
1489,1.0648491
1490,1.3438648
1491,1.2582861
1492,1.0211838
1493,1.2591326
1494,1.3903476
1495,1.0735353
1496,1.092093
1497,1.0348685
1498,1.2092599
1499,1.2733716
1500,1.1731746
1501,1.15507
1502,1.2657914
1503,1.4017541
1504,1.1631613
1505,1.2302188
1506,1.124608
1507,1.5250307
1508,1.1808374
1509,1.3029133
1510,1.4028021
1511,1.0157378
1512,1.0186877
1513,1.1090056
1514,1.2871431
1515,1.2805386
1516,1.169644
1517,1.1481526
1518,1.2314675
1519,1.1811403
1520,1.0085374
1521,1.420365
1522,1.2850292
1523,1.0522251
1524,1.2382466
1525,1.0206292
1526,1.3431458
1527,1.0279661
1528,1.1355462
1529,1.3394035
1530,1.1794982
1531,1.0724187
1532,1.0848429
1533,1.217897
1534,1.3230188
1535,1.2037853
1536,1.082967
1537,1.1941736
1538,1.1878644
1539,1.1799183
1540,1.1556354
1541,1.1716923
1542,1.1038189
1543,1.2307293
1544,1.2301639
1545,1.1659143
1546,1.1516112
1547,1.3922029
1548,1.0532554
1549,0.9734387
1550,1.1089709
1551,0.9227363
1552,1.1722679
1553,1.2743019
1554,1.2257682
1555,1.2789619
1556,1.5064961
1557,1.1620818
1558,1.1178206
1559,1.2960256
1560,1.1299028
1561,1.103618
1562,1.181493
1563,1.1161388
1564,1.2616726
1565,1.1438549
1566,0.9970312
1567,1.0998763
1568,1.1202077
1569,1.1612419
1570,1.1916096
1571,1.0883734
1572,1.1238666
1573,1.4400026
1574,0.99508107
1575,1.4846547
1576,1.1466918
1577,0.9739014
1578,1.1702117
1579,1.2548623
1580,1.1707082
1581,1.1201046
1582,1.0250543
1583,1.3440537
1584,0.9591033
1585,1.0296806
1586,1.2047426
1587,1.1391348
1588,1.1481555
1589,1.1228293
1590,1.0817684
1591,1.1709905
1592,1.1868411
1593,1.1024283
1594,1.031878
1595,0.9842099
1596,1.1527601
1597,0.9871864
1598,1.0710635
1599,1.094082
1600,1.309853
1601,1.0872296
1602,1.2074447
1603,1.4281594
1604,1.0800174
1605,1.1931493
1606,0.8582981
1607,1.0685462
1608,0.991696
1609,1.1877018
1610,1.3614919
1611,1.0870051
1612,1.0171819
1613,1.0685873
1614,1.0172532
1615,1.3990887
1616,1.2446561
1617,1.1067777
1618,1.3139696
1619,0.9459556
1620,1.2433374
1621,0.9706156
1622,1.0658469
1623,1.3638912
1624,1.1646117
1625,1.1792245
1626,1.0280113
1627,1.1488112
1628,1.0456135
1629,1.1401514
1630,0.8956198
1631,1.15475
1632,1.0838021
1633,1.0727972
1634,1.1627477
1635,1.1016903
1636,1.2318683
1637,1.0839334
1638,1.1954117
1639,1.09363
1640,0.91367334
1641,1.0953847
1642,1.1102383
1643,1.3731779
1644,0.99335396
1645,1.1450607
1646,1.0043586
1647,1.1430409
1648,1.1849949
1649,1.1228837
1650,1.2862072
1651,1.0444335
1652,1.0244347
1653,1.1655046
1654,1.138394
1655,0.92165434
1656,1.0772735
1657,1.2190068
1658,1.7063763
1659,1.2739471
1660,0.9078764
1661,1.1070266
1662,1.0299437
1663,1.1220148
1664,1.387116
1665,1.050215
1666,1.0387592
1667,1.121984
1668,1.0777014
1669,1.1806678
1670,1.306664
1671,1.4200196
1672,0.9754498
1673,0.9252236
1674,1.0476261
1675,1.0917281
1676,0.9978936
1677,0.9376122
1678,1.2556567
1679,1.0662388
1680,1.1309445
1681,0.9444438
1682,1.0267766
1683,1.4076474
1684,1.3152362
1685,1.1895453
1686,1.1438458
1687,0.94677824
1688,1.0361892
1689,1.060985
1690,1.1754583
1691,1.0480043
1692,1.110167
1693,1.0137088
1694,1.1820141
1695,0.95434684
1696,1.2606177
1697,1.1381466
1698,1.0782505
1699,1.2339064
1700,1.0621411
1701,1.1506327
1702,1.1856053
1703,0.91565144
1704,1.09473
1705,1.0760982
1706,1.1435065
1707,1.0558228
1708,1.1327628
1709,1.0222377
1710,1.2891624
1711,1.0871034
1712,1.1312219
1713,1.1415724
1714,1.194684
1715,0.92106897
