331,2.18128
332,2.6472423
333,2.1586778
334,2.898791
335,2.318703
336,2.9207191
337,2.7879443
338,2.657303
339,2.7240198
340,1.9496046
341,2.5253644
342,2.3229165
343,2.759139
344,2.283839
345,2.797175
346,2.1984444
347,2.4552033
348,2.5437133
349,2.7330062
350,2.412618
351,3.2777286
352,2.116027
353,2.6121182
354,2.3718843
355,2.485892
356,2.3414285
357,2.3036191
358,2.171688
359,2.1203034
360,3.054629
361,2.1858058
362,2.040343
363,3.3573098
364,2.0122428
365,2.3752713
366,2.8729615
367,2.173611
368,2.4793794
369,2.2581446
370,2.6633961
371,3.1657562
372,1.8188725
373,2.3468473
374,1.9706692
375,2.2476711
376,2.4209688
377,2.392697
378,2.7973456
379,1.9696962
380,2.4460766
381,2.3249235
382,2.2770395
383,2.005915
384,2.152038
385,2.0247397
386,2.7864454
387,2.354031
388,2.0938387
389,2.8043668
390,1.9721636
391,2.9829037
392,2.3001416
393,2.4880238
394,1.8079857
395,2.035452
396,2.2185779
397,2.0544076
398,2.0238075
399,2.5646572
400,2.1749291
401,2.0939372
402,2.763997
403,1.7986397
404,1.852218
405,2.2723467
406,2.2353716
407,1.9461359
408,1.9828486
409,2.0987062
410,2.3057187
411,2.1333742
412,2.315375
413,2.2695336
414,1.8547175
415,1.9494597
416,2.3861134
417,2.1286075
418,1.7482041
419,2.2714455
420,2.0290349
421,1.9932926
422,2.7682307
423,2.6131184
424,1.7729269
425,1.892553
426,1.9601538
427,2.4226494
428,1.947214
429,2.2923045
430,1.7403523
431,1.9116224
432,1.8896514
433,2.020807
434,1.9341104
435,2.1005
436,2.1043215
437,1.8044151
438,2.579862
439,2.5990496
440,1.8888773
441,1.7126285
442,2.023216
443,2.3728466
444,1.9819641
445,1.8829417
446,2.0672188
447,1.9574347
448,1.7971399
449,2.4687738
450,2.0224004
451,1.5512687
452,2.4823062
453,1.6384776
454,1.9149324
455,2.383385
456,1.5647835
457,1.9510064
458,1.9992632
459,1.7977492
460,2.194786
461,2.380754
462,1.9730518
463,1.7480989
464,2.3425343
465,1.5258445
466,2.2013495
467,1.7803385
468,2.0743334
469,1.5724484
470,1.8374991
471,1.9781213
472,1.7768662
473,1.5962687
474,1.5710638
475,2.212441
476,2.0036583
477,2.1302447
478,1.8062452
479,1.5302398
480,1.6824305
481,2.3123002
482,1.9033589
483,1.6644996
484,1.6779839
485,2.0927565
486,1.6123977
487,2.1481388
488,1.9337142
489,2.208143
490,1.5915275
491,1.8388602
492,1.9650686
493,1.7372894
494,1.9317484
495,1.7995647
496,1.6039722
497,2.4922862
498,1.793203
499,1.6999134
500,1.8816006
501,2.670423
502,1.5706185
503,1.6344886
504,1.6822774
505,1.8570329
506,1.5470681
507,1.8554478
508,1.572277
509,2.2080874
510,1.9155799
511,1.9281993
512,2.1019723
513,1.694246
514,1.503104
515,1.6437306
516,1.7987237
517,1.945861
518,2.3047738
519,1.466033
520,1.7622846
521,1.5473485
522,1.9673448
523,1.629442
524,2.116372
525,1.7216338
526,1.5177797
527,1.5006212
528,1.4942442
529,1.6093104
530,1.9354037
531,2.501415
532,1.5257
533,1.3553973
534,1.6418066
535,1.8419346
536,1.703301
537,1.4749597
538,1.5788256
539,1.7226517
540,1.2880231
541,2.3299878
542,1.9417624
543,1.4909965
544,1.553803
545,2.2504725
546,1.66872
547,1.4484984
548,1.6190761
549,1.5711634
550,1.4282959
551,1.9177936
552,1.9735907
553,1.9983467
554,1.607469
555,1.5214596
556,1.5790267
557,1.5345553
558,1.7364205
559,1.310076
560,2.8081486
561,2.0311632
562,1.7310616
563,1.5501237
564,1.2333992
565,1.5531387
566,1.628675
567,1.5812511
568,1.4005209
569,1.4108522
570,1.8087859
571,1.9151014
572,1.5432512
573,1.4757849
574,1.7688068
575,1.6423655
576,1.5580221
577,1.4622291
578,1.6710734
579,1.3918103
580,1.5716735
581,1.6005114
582,1.702682
583,2.1565673
584,1.3243321
585,1.7523246
586,1.3525277
587,2.139212
588,2.0456927
589,1.3644823
590,1.413551
591,1.9077661
592,1.3923008
593,1.7487738
594,1.5593106
595,2.1648185
596,1.4215549
597,1.7188698
598,1.5928062
599,1.5385882
600,1.4286518
601,1.4544315
602,1.6013976
603,1.8216136
604,1.4878225
605,1.553241
606,1.7512181
607,1.4319279
608,1.7356621
609,1.5391842
610,1.6731427
611,1.4549147
612,2.2562442
613,1.3336022
614,1.3776164
615,1.5062549
616,2.072588
617,1.1767142
618,1.6089289
619,1.3822466
620,1.4023144
621,1.7298666
622,1.5781547
623,1.6822051
624,1.4746047
625,1.7381738
626,1.408734
627,1.492897
628,1.4503483
629,1.6015221
630,1.6590352
631,1.3436503
632,1.3282775
633,1.6042408
634,1.3017275
635,1.3597897
636,1.9292972
637,1.8143764
638,1.2543696
639,1.8700202
640,1.2655811
641,1.4441705
642,1.435499
643,1.3282048
644,1.6171421
645,1.3855544
646,1.7629057
647,1.7396729
648,1.3684808
649,1.2021552
650,1.767852
651,1.4918201
652,1.7626908
653,1.2988424
654,1.3953068
655,2.0569417
656,1.4228629
657,1.2591348
658,1.694262
659,1.2938114
660,2.1787925
661,1.5321184
662,1.1224922
663,1.698342
664,1.3505633
665,1.3366538
666,1.3842455
667,1.1825726
668,1.1871169
669,1.315023
670,1.6327332
671,1.4212233
672,1.4266857
673,1.8417149
674,1.3150123
675,1.5846993
676,1.3569802
677,1.3166674
678,1.752589
679,1.9113531
680,1.224282
681,1.695662
682,1.2839693
683,1.3624595
684,1.4603311
685,1.3949056
686,1.5451154
687,1.3341461
688,1.285008
689,1.8141943
690,1.5679567
691,1.6124111
692,1.4594247
693,1.6413933
694,1.2005591
695,1.3931843
696,1.3100593
697,1.8262347
698,1.5551592
699,1.1791481
700,1.3078431
701,1.2724346
702,1.5963382
703,1.1927408
704,1.2251679
705,1.7430989
706,1.2641777
707,2.1983812
708,1.2942203
709,1.5314188
710,1.2604252
711,1.4393561
712,1.6574932
713,1.8938123
714,1.352276
715,1.7726046
716,1.3088876
717,1.3365375
718,1.515418
719,1.3870775
720,1.5405892
721,1.503689
722,1.9773493
723,1.1443064
724,1.2045486
725,1.4397678
726,1.0811733
727,1.1659042
728,1.3617802
729,1.3427104
730,1.7418835
731,1.2256839
732,1.3395456
733,1.2797872
734,1.3874602
735,1.1495075
736,1.3562368
737,1.6415832
738,1.5321349
739,1.270447
740,1.6093576
741,1.3588597
742,1.2603095
743,1.2546295
744,1.5714072
745,1.0927805
746,1.5466079
747,1.4874312
748,1.8978891
749,1.1945796
750,1.3805022
751,1.3522803
752,1.0306423
753,1.1319057
754,1.3966016
755,1.2722999
756,1.7826283
757,1.1639401
758,1.2817322
759,1.3007717
760,1.6721327
761,1.1863312
762,1.2239084
763,1.2494181
764,1.6689284
765,1.0194751
766,1.4586371
767,1.1366825
768,1.4274571
769,1.7067217
770,1.33001
771,1.1356367
772,1.2815862
773,1.1733593
774,1.709407
775,1.4273007
776,1.6258886
777,1.2850378
778,1.1519039
779,1.5074451
780,1.4022294
781,1.0077213
782,1.0023147
783,1.3470188
784,1.2774901
785,1.0745057
786,1.8225758
787,1.2242395
788,1.3289493
789,1.6668782
790,1.4806614
791,1.023547
792,1.3256173
793,1.1093103
794,1.2291327
795,1.3387773
796,1.6002806
797,1.2631269
798,1.1552185
799,1.0531585
800,1.1581478
801,1.4224664
802,1.4663656
803,1.2229532
804,1.1467562
805,0.94718826
806,1.3425534
807,1.5283841
808,1.1555825
809,1.0826197
810,1.5277252
811,1.4108672
812,1.144393
813,1.0979496
814,1.2492489
815,1.4199133
816,1.362448
817,1.4836633
818,1.3000777
819,1.7321342
820,1.0477298
821,1.3671719
822,1.1799047
823,1.3101969
824,1.2118962
825,1.2907876
826,1.8699584
827,1.5880034
828,1.180872
829,1.1866511
830,0.96456397
831,1.2464249
832,1.4142083
833,2.2507918
834,3.0276375
835,1.2239722
836,1.3737017
837,1.1711925
838,1.1030661
839,1.5674702
840,1.4353521
841,1.487455
842,1.030155
843,1.1034226
844,1.1754645
845,0.9866089
846,1.3593976
847,1.0519947
848,1.6144354
849,1.073312
850,1.422399
851,1.2583181
852,0.96475786
853,1.1721787
854,1.1016554
855,1.1116598
856,1.4427428
857,1.4572643
858,1.5559072
859,1.2499772
860,1.0338776
861,0.9756131
862,1.3490535
863,1.1539888
864,1.2523426
865,0.95723325
866,1.214001
867,1.1116238
868,1.6460351
869,0.99287826
870,1.7934071
871,1.3728596
872,1.0991194
873,1.2144362
874,1.0044369
875,1.0379206
876,1.9339749
877,0.9704594
878,1.0204437
879,1.0878497
880,1.1339229
881,1.4170909
882,1.1811929
883,1.4589779
884,1.174926
885,1.2915266
886,1.0252384
887,1.139639
888,1.2346604
889,1.3983536
890,1.0928814
891,0.9600006
892,1.1767123
893,1.0921905
894,1.3305072
895,1.1441096
896,1.0546234
897,1.0898019
898,1.3997146
899,1.0941795
900,1.5437115
901,1.3678513
902,1.2747449
903,1.1723013
904,1.1301553
905,1.3828205
906,1.0066922
907,0.9291535
908,1.0620933
909,1.3789898
910,1.3495747
911,1.0693908
912,1.1486433
913,1.1240772
914,1.1604351
915,1.3262155
916,1.1475023
917,1.3759167
918,0.99666154
919,1.1613892
920,1.1092411
921,1.1262354
922,1.2458037
923,1.2963451
924,1.2733146
925,1.26453
926,0.81480277
927,1.1064848
928,1.6055427
929,1.2592779
930,1.033837
931,1.2169644
932,1.4009457
933,1.2400047
934,0.97714186
935,1.0828239
936,1.1534934
937,1.3540918
938,0.87484473
939,1.5436378
940,1.4742913
941,1.0958424
942,1.0919281
943,1.1258188
944,1.062416
945,1.0149354
946,1.4125756
947,1.3633728
948,1.2974697
949,1.0457959
950,1.1649486
951,1.0513823
952,1.0747639
953,1.1161895
954,1.2984736
955,1.1390905
956,1.0771819
957,1.1124722
958,1.4418705
959,1.1971302
960,1.0152248
961,1.0817127
962,1.0073069
963,1.0847894
964,0.85431004
965,1.4124238
966,1.3700832
967,1.3526567
968,0.9188174
969,1.6953946
970,1.0911186
971,1.0299582
972,1.2228999
973,0.95475113
974,1.0721697
975,1.0146724
976,1.2587256
977,1.0486355
978,1.1814419
979,1.2121904
980,1.3957434
981,1.4027244
982,0.94797945
983,1.1563458
984,1.0745083
985,1.2524198
986,1.5538124
987,1.0695075
988,1.0892612
989,2.0450604
990,1.089766
991,1.0735332
992,1.556213
993,0.84973365
994,1.0657334
995,1.1016943
996,1.0575297
997,1.1352594
998,1.0789868
999,1.7764541
1000,1.3255364
1001,1.1399052
1002,0.91210526
1003,0.94978315
1004,1.2109201
1005,1.0384096
1006,1.0265652
1007,0.99493337
1008,1.0405045
1009,1.1867943
1010,1.079846
1011,0.9703939
1012,1.1599702
1013,0.9427057
1014,1.1811975
1015,1.1505487
1016,1.1624238
1017,0.8599736
1018,0.84957284
1019,1.2710042
1020,0.9456536
1021,1.063077
1022,0.77835554
1023,1.0436523
1024,0.8813914
1025,1.2907288
1026,1.1620386
1027,1.5600353
1028,1.5174106
1029,0.9512342
1030,0.84599435
1031,1.1515275
1032,0.8940933
1033,1.3812385
1034,0.96843535
1035,1.2322674
1036,1.0823867
1037,1.1945726
1038,1.2884126
1039,1.1045762
1040,1.0412263
1041,0.92375046
1042,1.2725565
1043,0.9007086
1044,1.3224995
1045,0.9906024
1046,0.7815387
1047,0.80426425
1048,1.1508241
1049,0.97722876
1050,1.1772714
1051,1.2682606
1052,1.0029789
1053,0.9609959
1054,1.1487864
1055,1.302142
1056,1.050431
1057,1.0046484
1058,1.0179032
1059,0.9773068
1060,0.9202573
1061,1.0907338
1062,0.93757
1063,1.0707262
1064,1.0507774
1065,1.0846734
1066,1.1449552
1067,1.173884
1068,1.4795197
1069,0.9703701
1070,0.98365015
1071,1.3246611
1072,1.049067
1073,1.1103977
1074,1.0606787
1075,0.81800574
1076,0.9614889
1077,0.9614276
1078,1.4172274
1079,1.0659
1080,0.89960074
1081,0.93303585
1082,1.1769456
1083,1.0301111
1084,1.0831705
1085,1.0675234
1086,1.2196072
1087,0.96122366
1088,0.85422355
1089,1.1172358
1090,0.9076268
1091,0.98543036
1092,1.0387864
1093,1.2215117
1094,1.095646
1095,1.6016629
1096,1.167718
1097,1.3169369
1098,0.8421987
1099,1.3066067
1100,0.85925317
1101,0.74620837
1102,1.0523986
1103,1.2133074
1104,1.2754188
1105,1.0909891
1106,1.0292832
1107,1.1253363
1108,0.93324375
1109,1.0030664
1110,1.1769727
1111,1.0094635
1112,1.038863
1113,1.0496467
1114,0.8910266
1115,0.99040174
1116,0.8762266
1117,1.1401191
1118,0.88517475
1119,1.3227886
1120,1.2460328
1121,1.0507876
1122,1.2993104
1123,0.8918895
1124,1.4826308
1125,0.8431038
1126,0.8280396
1127,0.99414295
1128,1.3271294
1129,1.1343988
1130,1.0977054
1131,0.9255864
1132,1.0330356
1133,1.1191165
1134,1.151042
1135,1.1971967
1136,1.1048814
1137,1.232804
1138,0.9165496
1139,1.9116224
1140,1.0855955
1141,1.073995
1142,0.9746161
1143,1.3099068
1144,0.9702307
1145,0.88513964
1146,1.070319
1147,0.81012785
1148,1.093671
1149,1.0039581
1150,1.3127824
1151,0.95180774
1152,0.90273684
1153,1.1290014
1154,1.0428656
1155,0.9062863
1156,1.2081919
1157,1.0850357
1158,0.96165717
1159,1.0021491
1160,1.1906434
1161,1.0011306
1162,0.92056584
1163,1.2327006
1164,0.94282854
1165,1.1545866
1166,1.6386951
1167,0.96191895
1168,1.0571111
1169,1.0345995
1170,1.1010479
1171,1.1364025
1172,0.9200403
1173,0.8481759
1174,1.1724553
1175,0.9215153
1176,1.050109
1177,0.8830661
1178,1.0491937
1179,1.1221665
1180,0.94842285
1181,0.89402485
1182,1.0149801
1183,0.9064022
1184,1.0795797
1185,0.90306705
1186,1.095186
1187,1.1779655
1188,1.1356854
1189,1.0767953
1190,1.2834817
1191,1.0335194
1192,1.1057798
1193,0.9830961
1194,1.1823714
1195,0.86256313
1196,0.85667527
1197,0.95007366
1198,1.063432
1199,0.95821273
1200,1.0296503
1201,0.8780039
1202,1.0292487
1203,0.9823965
1204,0.97688895
1205,0.8426231
1206,1.2022271
1207,0.91485304
1208,1.017563
1209,0.94373685
1210,2.2395332
1211,1.036835
1212,0.93991184
1213,0.83788854
1214,1.109999
1215,0.9973726
1216,1.3956919
1217,1.1332667
1218,1.1446046
1219,1.0229338
1220,0.9020375
1221,0.885889
1222,1.2675682
1223,0.9868824
1224,0.90523636
1225,1.0534421
1226,0.98651624
1227,0.9113924
1228,1.1221147
1229,0.8583645
1230,1.0789878
1231,1.1364732
1232,0.95479876
1233,0.9619549
1234,1.0601552
1235,0.9605166
1236,0.99424225
1237,0.907694
1238,0.94889945
1239,0.9286191
1240,1.1101204
1241,1.3179017
1242,1.2854292
1243,0.96160793
1244,1.1235235
1245,0.8378727
1246,1.0618839
1247,0.9697153
1248,1.2112122
1249,0.97199947
1250,0.8750648
1251,0.91960275
1252,0.9737402
1253,0.9177129
1254,1.1539346
1255,1.096073
1256,1.0885174
1257,1.068082
1258,0.98832923
1259,1.0428188
1260,0.8874482
1261,0.8985857
1262,1.011886
1263,1.0936732
1264,0.9020994
1265,0.9374473
1266,1.249639
1267,1.750331
1268,0.9647906
1269,0.913293
1270,0.89456195
1271,1.0136888
1272,0.8653729
1273,1.0322778
1274,0.98757493
1275,0.9757523
1276,1.5943854
1277,0.7035547
1278,0.86349535
1279,0.9283364
1280,0.9247925
1281,1.0792454
1282,1.1037884
1283,0.9171062
1284,0.75228214
1285,0.843619
1286,0.70339227
1287,0.8885372
1288,0.9751625
1289,0.8838993
1290,1.4018981
1291,0.8836241
1292,0.8836419
1293,0.8474222
1294,1.109313
1295,0.74909705
1296,1.0311725
1297,1.0167388
1298,0.86139023
1299,0.92368615
1300,0.79214275
1301,1.2287594
1302,0.99604213
1303,1.0251746
1304,0.76077354
1305,1.0753402
1306,0.9154977
1307,1.141438
1308,0.84535646
1309,1.1184059
1310,0.80083233
1311,1.4512388
1312,1.0053321
1313,0.7882814
1314,1.1209792
1315,1.0446341
1316,0.8212786
1317,1.0312291
1318,1.3227319
1319,1.0746026
1320,1.0636015
1321,0.84312266
1322,0.88987845
1323,0.8611928
1324,0.8450235
1325,0.9458627
1326,1.1617005
1327,0.8773528
1328,0.92566025
1329,0.9512006
1330,0.8725929
1331,1.0564516
1332,1.3108065
1333,0.9079922
1334,1.038421
1335,0.8801435
1336,0.881101
1337,0.9272482
1338,0.92928696
1339,1.025195
1340,0.81316876
1341,0.95964795
1342,0.9982187
1343,1.0438071
1344,0.998833
1345,1.189138
1346,0.8185786
1347,0.78968906
1348,1.0491401
1349,0.9217844
1350,0.87622917
1351,0.9714315
1352,1.9620312
1353,0.89262587
1354,1.0641472
1355,0.72299165
1356,0.841485
1357,1.0501176
1358,0.7952109
1359,0.92553616
1360,1.1276554
1361,0.80728304
1362,1.0643029
1363,1.1892049
1364,1.0017241
1365,0.80637383
1366,0.9198013
1367,1.0178068
1368,1.0724266
1369,0.96468204
1370,0.8730539
1371,0.76737624
1372,0.98417455
1373,0.86126214
1374,1.0296824
1375,0.7421022
1376,1.1373117
1377,1.3536785
1378,0.6860637
1379,0.91682035
1380,0.89465314
1381,1.1869245
1382,0.7338555
1383,1.022366
1384,0.98348016
1385,0.8657718
1386,0.8389836
1387,0.96697354
1388,0.8495014
1389,1.1469005
1390,0.8621424
1391,1.2601336
1392,1.006328
1393,0.98509485
1394,0.77947056
1395,0.86834586
1396,0.944955
1397,0.78113574
1398,0.82240206
1399,1.1811403
1400,1.0574254
1401,1.0793451
1402,0.80621964
1403,1.7260288
1404,0.9555996
1405,0.950693
1406,0.97495
1407,0.8058153
1408,1.046051
1409,0.8785302
1410,0.95852286
1411,0.88277173
1412,0.8319588
1413,0.8009544
1414,0.8198653
1415,0.8817042
1416,1.0775161
1417,0.77728635
1418,0.7230224
1419,1.0419725
1420,0.8518338
1421,1.2510966
1422,1.0604424
1423,0.80598944
1424,0.84741163
1425,1.0207437
1426,1.0687234
1427,0.7580826
1428,0.94694704
1429,0.9523037
1430,0.8041652
1431,1.1010866
1432,1.0440181
1433,0.9910216
1434,0.9269454
1435,0.86126125
1436,0.8064451
1437,0.7826107
1438,1.1238837
1439,0.99040174
1440,0.90216887
1441,0.87445456
1442,0.94693345
1443,0.84958917
1444,0.8282008
1445,1.1272123
1446,0.87725246
1447,0.8862487
1448,0.75394684
1449,0.86953235
1450,1.1217495
1451,0.86125165
1452,1.1234605
1453,0.97252357
1454,0.9298095
1455,0.98159
1456,0.67752475
1457,1.1034714
1458,0.9006812
1459,1.0077511
1460,0.85039204
1461,0.70816267
1462,0.9097653
1463,1.0331857
1464,1.0895532
1465,0.81018466
1466,0.9810069
1467,1.0513864
1468,0.8482529
1469,0.7347304
1470,0.93782634
1471,1.0094845
1472,1.0935787
1473,1.127019
1474,1.140556
1475,1.0871468
1476,0.9444495
1477,0.8075867
1478,0.7391339
1479,0.9765239
1480,1.3506094
1481,0.967182
1482,0.84774625
1483,0.80898374
1484,1.1211076
1485,0.6522419
1486,0.78964776
1487,1.083006
1488,0.85266817
1489,0.863932
1490,0.8192046
1491,1.1305563
1492,1.0296297
1493,0.8954321
1494,0.82946885
1495,1.131025
1496,0.81666356
1497,0.823369
1498,1.0653485
1499,0.746494
1500,0.90681475
1501,1.1335291
1502,0.772975
1503,0.767452
1504,1.1015482
1505,0.91030836
1506,0.78837854
1507,0.83512807
1508,0.8443059
1509,0.82259053
1510,0.955706
1511,0.9746361
1512,0.8369742
1513,1.0357772
1514,0.8144821
1515,0.7837118
1516,0.91131127
1517,1.0871649
1518,1.0086436
1519,1.0572798
1520,1.4085985
1521,0.85955656
1522,0.7928521
1523,1.1800724
1524,0.81065434
1525,0.8382452
1526,1.1499251
1527,0.93378425
1528,0.76686114
1529,1.1238959
1530,0.7253782
1531,0.7967662
1532,0.983339
1533,0.77331585
1534,0.82301605
1535,0.91896623
1536,0.91391236
1537,0.87960595
1538,0.8398678
1539,0.99167794
1540,0.8857775
1541,0.8258928
1542,0.79135513
1543,0.98790115
1544,0.9170139
1545,1.3344924
1546,0.8659185
1547,0.8875977
1548,0.9037404
1549,0.82372373
1550,0.7741334
1551,0.9248484
1552,0.8499303
1553,0.9274794
1554,0.70966405
1555,1.0762327
1556,1.0620434
1557,0.821334
1558,0.991196
1559,0.84462154
1560,0.9204498
1561,0.7956568
1562,0.6548838
1563,1.2523849
1564,0.8463783
1565,0.9897135
1566,0.9802023
1567,0.9729248
1568,0.85444355
1569,0.69663984
1570,0.9133623
1571,0.87705094
1572,1.0956246
1573,0.81981146
1574,1.0593083
1575,0.8586443
1576,0.8144231
1577,0.77517146
1578,0.93398577
1579,0.7531032
1580,0.98808193
1581,0.7670781
1582,0.84487057
1583,0.77512926
1584,1.0844315
1585,0.8375172
1586,0.7913252
1587,1.0578094
1588,0.7600566
1589,0.7870827
1590,0.8765843
1591,1.081555
1592,0.78865206
1593,0.9823455
1594,0.80899227
1595,0.8193838
1596,1.0529662
1597,0.9017238
1598,1.0592607
1599,0.8002689
1600,0.89149636
1601,0.8224523
1602,0.8655754
1603,0.86277634
1604,1.0818182
1605,0.898286
1606,0.83941716
1607,0.76855385
1608,0.8667167
1609,1.2304461
1610,1.1390046
1611,1.1777579
1612,0.8772964
1613,0.75415015
1614,0.8353262
1615,0.86016613
1616,0.80047375
1617,0.832642
1618,0.7925586
1619,0.98599124
1620,0.7996907
1621,0.7763801
1622,1.0691782
1623,0.791189
1624,0.72846675
1625,0.82682264
1626,0.842927
1627,0.7617067
1628,0.703474
1629,0.99587435
1630,0.84454745
1631,0.7500742
1632,0.97234774
1633,0.7948911
1634,1.0403792
1635,0.8233947
1636,0.7795941
1637,0.8283788
1638,1.0430557
1639,0.8105085
1640,0.7383282
1641,1.4442754
1642,0.7842361
1643,0.7368413
1644,0.8624286
1645,0.8466927
1646,0.74691254
1647,0.8888803
1648,0.9332778
1649,0.7360516
1650,2.7289634
1651,0.8865668
1652,0.77367896
1653,0.7380107
1654,0.634148
1655,0.9041869
1656,0.7028768
1657,0.84787726
1658,0.82642317
1659,0.9804027
1660,0.8361293
1661,0.87091327
1662,0.9150985
1663,0.8312295
1664,0.81451905
1665,0.945783
1666,0.8486979
1667,0.6937247
1668,0.69422525
1669,0.92942077
1670,0.79720896
1671,0.79860127
1672,1.0582373
1673,0.8029909
1674,0.8864981
1675,1.094022
1676,0.745903
1677,0.8236692
1678,0.7029533
1679,0.8596569
1680,1.0290457
1681,0.910457
1682,0.85676867
1683,0.93464684
1684,1.069859
1685,0.77141273
1686,0.8770103
1687,0.7619124
1688,0.7972906
1689,1.1461263
1690,0.88682586
1691,0.6915866
1692,0.8323743
1693,0.8839796
1694,0.70871174
1695,1.3414375
1696,0.790077
1697,0.7186647
1698,0.84201455
1699,0.8162292
1700,0.8193377
1701,0.8292967
1702,0.94215727
1703,0.755843
1704,0.91591793
